sample_name,frame_idx,channel,num_bands,target_bits,sideinfo_bits,tonal_bits,gain_bits,extra_bits,residual_bits,actual_bits_used,complexity_score,num_tonals,tonal_candidate_count,tonal_promoted_count,transient_flag_raw,transient_triggered,attack_ratio,matrix_index,weight_idx,gain_points_per_band,energies
Badlands,998,0,29,1536,1527,5,1513,9,1366,1395,29,0,0,0,0,1,3.6551719740937365,3,45;45;47;44,6;4;4;3,1.401298464324817e-44;6;4.212121486663818;3.545454740524292;3.2121212482452393;0.8787879943847656;3.2121212482452393;1.8787879943847656
Badlands,998,1,29,1536,1528,5,1514,9,1318,1389,71,0,0,0,0,0,1.2985580028211479,3,45;47;49;44,6;4;5;3,1.401298464324817e-44;6;3.5662879943847656;4.232954502105713;3.232954740524292;2.232954740524292;2.8996212482452393;1.2329546213150024
Badlands,999,0,29,1536,1526,5,1512,9,1309,1416,107,0,0,0,0,0,1.8704250199053274,3,46;49;49;46,6;5;5;4,1.401298464324817e-44;6;3.9147732257843018;4.581439971923828;3;1.9147733449935913;3.581439971923828;2.9147732257843018
Badlands,999,1,29,1536,1527,5,1513,9,1399,1412,13,0,0,0,0,1,2.708737508949226,3,49;52;48;45,6;6;5;4,1.401298464324817e-44;6;5.03219747543335;5.03219747543335;4.03219747543335;1.3655306100845337;3.698863983154297;2.0321972370147705
Badlands,1000,0,29,1536,1528,5,1514,9,1299,1413,114,0,0,0,0,1,2.2066602914515565,3,48;50;47;46,7;6;5;5,1.401298464324817e-44;6;5.933712005615234;4.600378513336182;3.6003787517547607;1.9337120056152344;4.267045497894287;2.6003787517547607
Badlands,1000,1,29,1536,1525,5,1511,9,1357,1410,53,0,0,0,0,0,1.3851203726123051,3,48;52;51;47,6;6;6;5,1.401298464324817e-44;6;5.596590518951416;4.596590518951416;4.2632575035095215;2.596590757369995;3.596590757369995;3.2632572650909424
Badlands,1001,0,29,1536,1528,5,1514,9,1284,1418,134,0,0,0,0,1,2.150326672163606,3,47;52;48;48,7;7;6;6,1.401298464324817e-44;6;6.028409481048584;5.695075988769531;4.3617424964904785;2.028409242630005;4.3617424964904785;3.3617427349090576
Badlands,1001,1,29,1536,1527,5,1513,9,1423,1398,-25,0,0,0,0,0,1.403669643538573,3,47;53;49;44,6;7;5;4,1.401298464324817e-44;6;6.477273464202881;5.143939971923828;5.143939971923828;2.4772732257843018;3.4772732257843018;3.8106067180633545
Badlands,1002,0,29,1536,1528,5,1505,18,1275,1372,97,0,0,0,0,0,1.640932304578648,3,46;50;44;45,6;6;4;5,1.401298464324817e-44;6;6.600378513336182;5.267045497894287;3.6003787517547607;2.6003787517547607;4.267045497894287;3.6003787517547607
Badlands,1002,1,29,1536,1526,5,1512,9,1240,1414,174,0,0,0,0,0,1.1342486225866881,3,47;52;50;45,6;7;6;4,1.401298464324817e-44;6;5.816287994384766;3.8162879943847656;4.149621486663818;3.8162879943847656;2.482954740524292;2.8162879943847656
Badlands,1003,0,29,1536,1528,5,1514,9,1281,1403,122,0,0,0,0,0,1.1104140052337828,3,45;48;45;45,6;6;5;5,1.401298464324817e-44;6;6.352273464202881;5.685606479644775;4.018939971923828;3.3522732257843018;3.018939971923828;3.3522732257843018
Badlands,1003,1,29,1536,1526,5,1512,9,1322,1398,76,0,0,0,0,0,1.1356978363597663,3,49;49;48;48,6;6;5;5,1.401298464324817e-44;6;5.45643949508667;4.45643949508667;4.45643949508667;2.456439256668091;2.7897727489471436;2.456439256668091
Badlands,1004,0,29,1536,1526,5,1512,9,1297,1375,78,0,0,0,0,0,1.3225411608228312,3,48;43;45;45,6;4;5;5,1.401298464324817e-44;6;5.433712005615234;5.100378513336182;5.100378513336182;3.1003787517547607;4.100378513336182;2.767045259475708
Badlands,1004,1,29,1536,1527,5,1513,9,1370,1405,35,0,0,0,0,0,1.220966770069395,3,49;48;49;47,6;6;6;5,1.401298464324817e-44;6;4.017045497894287;4.683712005615234;4.683712005615234;3.017045259475708;3.6837120056152344;2.6837120056152344
Badlands,1005,0,29,1536,1528,5,1496,27,1282,1345,63,0,0,0,0,0,1.3906770063761946,3,47;48;41;47,6;6;5;6,1.401298464324817e-44;6;5.412878513336182;5.746212005615234;5.079545497894287;3.4128787517547607;4.746212005615234;3.079545259475708
Badlands,1005,1,29,1536,1528,5,1514,9,1416,1416,0,0,0,0,0,0,1.6072454457172496,3,45;51;47;47,6;6;5;5,1.401298464324817e-44;6;5.626893997192383;3.293560743331909;5.29356050491333;3.626893997192383;3.626893997192383;2.626893997192383
Badlands,1006,0,29,1536,1528,5,1514,9,1394,1413,19,0,0,0,0,0,1.4408265182405957,3,45;47;42;48,6;5;4;6,1.401298464324817e-44;6;6.357954502105713;5.024621486663818;5.024621486663818;3.0246212482452393;4.357954502105713;3.6912879943847656
Badlands,1006,1,29,1536,1528,5,1514,9,1403,1403,0,0,0,0,0,0,1.542094447359646,3,49;51;48;49,6;6;5;6,1.401298464324817e-44;6;5.35606050491333;3.689393997192383;5.689393997192383;4.0227274894714355;2.689393997192383;4.0227274894714355
Badlands,1007,0,29,1536,1528,5,1514,9,1358,1370,12,0,0,0,0,0,1.0820513211763823,3,47;49;45;45,6;7;5;5,1.401298464324817e-44;6;6.395833492279053;5.395833492279053;5.729166507720947;4.0625;4.395833492279053;3.3958332538604736
Badlands,1007,1,29,1536,1527,5,1513,9,1369,1405,36,0,0,0,0,0,1.0978535811106365,3,47;48;46;46,6;6;6;6,1.401298464324817e-44;6;6.587121486663818;5.253787994384766;5.253787994384766;3.5871212482452393;3.920454740524292;3.2537879943847656
Badlands,1008,0,29,1536,1527,5,1504,18,1375,1396,21,0,0,0,0,0,1.2381595920235928,3,44;49;42;44,6;6;4;5,1.401298464324817e-44;6;6.132575988769531;5.465909481048584;5.465909481048584;2.7992427349090576;3.465909242630005;3.1325759887695312
Badlands,1008,1,29,1536,1527,5,1486,36,1312,1321,9,0,0,0,0,0,1.1942604491510682,3,48;50;48;47,6;6;5;5,1.401298464324817e-44;6;6.431818008422852;4.098484516143799;4.765151500701904;3.4318180084228516;4.098484516143799;3.4318180084228516
Badlands,1009,0,29,1536,1527,5,1504,18,1309,1380,71,0,0,0,0,0,1.7833828779931313,3,47;50;44;45,6;7;5;5,1.401298464324817e-44;6;5.553030014038086;5.219696521759033;4.886363506317139;2.553030014038086;4.553030014038086;2.553030014038086
Badlands,1009,1,29,1536,1528,5,1514,9,1330,1418,88,0,0,0,0,0,1.3074234880304252,3,49;51;50;46,7;7;6;5,1.401298464324817e-44;6;6.16856050491333;4.16856050491333;4.501893997192383;2.168560743331909;2.8352272510528564;3.168560743331909
Badlands,1010,0,29,1536,1527,5,1513,9,1297,1402,105,0,0,0,0,0,1.2148962059816582,3,54;53;47;47,7;6;4;4,1.401298464324817e-44;6;6.102273464202881;5.768939971923828;4.435606479644775;2.768939971923828;3.1022732257843018;3.768939971923828
Badlands,1010,1,29,1536,1528,5,1514,9,1372,1386,14,0,0,0,0,0,1,3,54;52;48;48,6;5;4;4,1.401298464324817e-44;6;5.604166507720947;3.6041667461395264;3.6041667461395264;2.9375;2.2708332538604736;1.9375
Badlands,1011,0,29,1536,1528,5,1514,9,1204,1368,164,0,0,0,0,0,1.4175563923500427,3,52;48;44;45,7;5;4;4,1.401298464324817e-44;6;5.2632575035095215;3.9299240112304688;3.9299240112304688;3.2632572650909424;1.5965906381607056;2.2632572650909424
Badlands,1011,1,29,1536,1527,5,1513,9,1305,1387,82,0,0,0,0,0,1,3,53;48;45;45,6;4;4;3,1.401298464324817e-44;6;3.918560028076172;3;3;2.2518932819366455;1.9185600280761719;1.251893401145935
Badlands,1012,0,29,1536,1526,5,1512,9,1248,1376,128,0,0,0,0,0,1,3,50;49;45;45,7;6;4;4,1.401298464324817e-44;6;3.9507572650909424;3;3;2.284090757369995;2.284090757369995;1.950757384300232
Badlands,1012,1,29,1536,1528,5,1514,9,1313,1340,27,0,0,0,0,0,1.5387756779809065,3,50;48;47;46,6;5;4;4,1.401298464324817e-44;6;4.856060028076172;3.5227267742156982;3.5227267742156982;1.8560600280761719;2.856060028076172;1.5227266550064087
Badlands,1013,0,29,1536,1526,5,1512,9,1308,1395,87,0,0,0,0,1,2.205479307956759,3,49;46;44;44,7;5;4;4,1.401298464324817e-44;6;4.382575988769531;4.0492424964904785;3.715909242630005;1.3825759887695312;3.0492427349090576;2.3825759887695312
Badlands,1013,1,29,1536,1528,5,1514,9,1273,1402,129,0,0,0,0,0,1.7191011604373623,3,49;52;44;45,7;7;4;5,1.401298464324817e-44;6;4.520833492279053;3.8541667461395264;3.8541667461395264;1.8541666269302368;3.1875;1.8541666269302368
Badlands,1014,0,29,1536,1528,5,1514,9,1299,1403,104,0,0,0,0,0,1.2430939721244663,3,45;50;46;44,6;7;5;5,1.401298464324817e-44;6;6.409090518951416;3.7424240112304688;4.0757575035095215;2.7424240112304688;3.409090757369995;2.7424240112304688
Badlands,1014,1,29,1536,1528,5,1514,9,1345,1419,74,0,0,0,0,0,1.3251232630638075,3,48;52;47;42,6;7;6;4,1.401298464324817e-44;6;6.409090518951416;5.0757575035095215;4.409090518951416;3.0757572650909424;4.0757575035095215;2.0757572650909424
Badlands,1015,0,29,1536,1526,5,1512,9,1356,1356,0,0,0,0,0,0,1.2487633019987872,3,45;49;40;41,6;6;4;4,1.401298464324817e-44;6;7.0132575035095215;5.346590518951416;3.6799240112304688;2.6799240112304688;3.346590757369995;3.0132572650909424
Badlands,1015,1,29,1536,1528,5,1514,9,1397,1397,0,0,0,0,0,0,1.1767956049122594,3,46;48;45;45,6;6;5;5,1.401298464324817e-44;6;6.4375;3.4375;3.7708332538604736;3.7708332538604736;4.4375;3.1041667461395264
Badlands,1016,0,29,1536,1528,5,1514,9,1427,1393,-34,0,0,0,0,1,2.091811235922766,3,44;51;46;43,6;7;6;5,1.401298464324817e-44;6;5.859848499298096;4.859848499298096;4.859848499298096;1.5265153646469116;3.1931819915771484;3.859848737716675
Badlands,1016,1,29,1536,1528,5,1514,9,1411,1361,-50,0,0,0,0,0,1.2102272510528564,3,46;45;48;41,6;5;6;4,1.401298464324817e-44;6;7.261363506317139;5.594696521759033;4.594696521759033;3.928030014038086;4.261363506317139;2.928030014038086
Badlands,1017,0,29,1536,1527,5,1513,9,1361,1400,39,0,0,0,0,0,1.1946902704160471,3,43;51;46;45,6;7;6;6,1.401298464324817e-44;6;5.136363506317139;6.136363506317139;3.803030014038086;3.803030014038086;4.469696521759033;3.1363632678985596
Badlands,1017,1,29,1536,1524,5,1510,9,1346,1401,55,0,0,0,0,0,1.2241160869598389,3,47;48;46;43,6;6;6;5,1.401298464324817e-44;6;7.344696521759033;5.678030014038086;5.344696521759033;4.011363506317139;4.011363506317139;3.3446967601776123
Badlands,1018,0,29,1536,1526,5,1512,9,1440,1413,-27,0,0,0,0,0,1.3906770063761946,3,45;51;43;41,6;7;5;4,1.401298464324817e-44;6;6.079545497894287;5.412878513336182;4.412878513336182;3.4128787517547607;4.746212005615234;4.412878513336182
Badlands,1018,1,29,1536,1527,5,1513,9,1418,1389,-29,0,0,0,0,0,1.5886288191471867,3,43;50;44;41,6;7;5;4,1.401298464324817e-44;6;7.498106002807617;4.83143949508667;4.1647725105285645;2.831439256668091;4.498106002807617;3.1647727489471436
Badlands,1019,0,29,1536,1527,5,1495,27,1456,1402,-54,0,0,0,0,0,1.1748633462874616,3,45;50;42;48,6;7;4;6,1.401298464324817e-44;6;6.8125;4.8125;3.8125;3.8125;4.479166507720947;4.145833492279053
Badlands,1019,1,29,1536,1528,5,1496,27,1424,1393,-31,0,0,0,0,0,1.4791288483315268,3,45;50;47;48,6;6;5;6,1.401298464324817e-44;6;6.840909481048584;4.1742424964904785;6.1742424964904785;5.1742424964904785;4.507575988769531;5.507575988769531
Badlands,1020,0,29,1536,1527,5,1513,9,1300,1411,111,0,0,0,0,0,1.3175461677751399,3,45;48;47;48,6;6;6;6,1.401298464324817e-44;6;6.532196521759033;5.532196521759033;5.865530014038086;5.198863506317139;4.198863506317139;5.532196521759033
Badlands,1020,1,29,1536,1525,5,1511,9,1362,1418,56,0,0,0,0,0,1.0647534307368942,3,45;51;49;49,6;7;6;6,1.401298464324817e-44;6;5.48106050491333;5.1477274894714355;5.48106050491333;5.1477274894714355;4.48106050491333;4.1477274894714355
Badlands,1021,0,29,1536,1528,5,1514,9,1240,1329,89,0,0,0,0,0,1.048611084620158,3,49;43;48;47,6;4;6;6,1.401298464324817e-44;6;6.291666507720947;5.625;5.625;4.625;4.625;4.291666507720947
Badlands,1021,1,29,1536,1524,5,1510,9,1236,1413,177,0,0,0,0,0,1.4307390873773869,3,50;48;48;50,7;6;6;7,1.401298464324817e-44;6;3.8693180084228516;5.535984516143799;5.202651500701904;4.535984516143799;4.535984516143799;4.535984516143799
Badlands,1022,0,29,1536,1526,5,1512,9,1309,1419,110,0,0,0,0,0,1.121841534422036,3,46;47;46;49,6;6;6;7,1.401298464324817e-44;6.1382575035095215;5.471590518951416;5.471590518951416;6.1382575035095215;5.471590518951416;4.1382575035095215;4.1382575035095215
Badlands,1022,1,29,1536,1528,5,1514,9,1347,1347,0,0,0,0,0,0,1.3851203231360738,3,48;48;48;51,6;6;6;7,1.401298464324817e-44;6;5.462121486663818;5.128787994384766;6.128787994384766;4.462121486663818;3.4621212482452393;4.795454502105713
Badlands,1023,0,29,1536,1527,5,1513,9,1354,1397,43,0,0,0,0,0,1.1794697391621656,3,45;48;47;48,6;6;6;6,1.401298464324817e-44;6;5.571969985961914;5.571969985961914;6.571969985961914;4.238636493682861;3.9053032398223877;4.571969985961914
Badlands,1023,1,29,1536,1526,5,1512,9,1363,1363,0,0,0,0,0,0,1.1808838240476858,3,46;50;47;49,6;7;6;6,1.401298464324817e-44;6;6.01893949508667;5.685606002807617;6.01893949508667;3.685606002807617;4.3522725105285645;3.018939256668091
Badlands,1024,0,29,1536,1527,5,1513,9,1322,1405,83,0,0,0,0,0,1.4100175139257998,3,48;47;47;42,7;6;6;5,1.401298464324817e-44;6;6.5852274894714355;5.5852274894714355;6.251893997192383;3.251893997192383;4.5852274894714355;3.918560743331909
Badlands,1024,1,29,1536,1528,5,1514,9,1456,1384,-72,0,0,0,0,0,1.298811487296193,3,48;48;46;45,6;6;6;5,1.401298464324817e-44;6.679924011230469;6.346590518951416;6.346590518951416;4.679924011230469;3.346590757369995;4.346590518951416;3.6799240112304688
Badlands,1025,0,29,1536,1527,5,1513,9,1403,1403,0,0,0,0,0,0,1,3,46;47;48;44,6;7;7;6,1.401298464324817e-44;6.5132575035095215;6.5132575035095215;5.846590518951416;5.5132575035095215;4.5132575035095215;4.5132575035095215;3.846590757369995
Badlands,1025,1,29,1536,1527,5,1513,9,1343,1375,32,0,0,0,0,0,1.4471544902664597,3,45;48;46;41,6;7;6;5,1.401298464324817e-44;6.39393949508667;6.7272725105285645;7.060606002807617;5.7272725105285645;3.7272727489471436;5.39393949508667;5.39393949508667
Badlands,1026,0,29,1536,1524,5,1510,9,1399,1417,18,0,0,0,0,0,1.1379419167836506,3,46;47;46;45,6;7;6;6,1.401298464324817e-44;6;6.827651500701904;6.160984516143799;4.494318008422852;4.827651500701904;4.160984516143799;4.160984516143799
Badlands,1026,1,29,1536,1527,5,1513,9,1380,1413,33,0,0,0,0,0,1.3285114810891692,3,48;49;45;42,7;7;6;5,1.401298464324817e-44;6.392045497894287;6.725378513336182;6.392045497894287;6.058712005615234;4.058712005615234;5.392045497894287;4.392045497894287
Badlands,1027,0,29,1536,1526,5,1512,9,1405,1411,6,0,0,0,0,0,1.084129998295257,3,48;46;47;44,7;7;7;6,1.401298464324817e-44;6.962121486663818;7.295454502105713;5.962121486663818;4.962121486663818;3.9621212482452393;4.295454502105713;4.295454502105713
Badlands,1027,1,29,1536,1528,5,1514,9,1454,1407,-47,0,0,0,0,0,1.5143693181967992,3,48;49;42;44,7;7;5;6,1.401298464324817e-44;7.221590518951416;6.554924011230469;6.8882575035095215;5.8882575035095215;3.8882572650909424;5.8882575035095215;4.554924011230469
Badlands,1028,0,29,1536,1527,5,1513,9,1395,1395,0,0,0,0,0,0,1.1281397586655584,3,47;42;45;41,7;5;6;5,1.401298464324817e-44;7.202651500701904;7.535984516143799;5.202651500701904;5.869318008422852;4.202651500701904;4.535984516143799;4.202651500701904
Badlands,1028,1,29,1536,1527,5,1513,9,1375,1411,36,0,0,0,0,0,1.2990653385959041,3,47;48;42;43,7;7;5;6,1.401298464324817e-44;7.125;5.458333492279053;6.458333492279053;5.125;4.458333492279053;5.791666507720947;4.791666507720947
Badlands,1029,0,29,1536,1527,5,1468,54,1486,1363,-123,0,0,0,0,0,1.0624112834386497,3,46;44;48;45,6;4;6;5,1.401298464324817e-44;7.007575988769531;7.340909481048584;5.340909481048584;5.6742424964904785;4.6742424964904785;4.340909481048584;4.007575988769531
Badlands,1029,1,29,1536,1528,5,1478,45,1434,1364,-70,0,0,0,0,0,1.3389046715136383,3,48;52;47;45,6;7;6;5,1.401298464324817e-44;6.251136302947998;4.9178032875061035;6.584469795227051;5.584469795227051;4.584469795227051;4.9178032875061035;4.584469795227051
Badlands,1030,0,29,1536,1528,5,1496,27,1261,1333,72,0,0,0,0,0,1.274519578387299,3,45;50;47;45,6;6;5;5,1.401298464324817e-44;6.071211814880371;7.737878322601318;6.071211814880371;5.404545307159424;4.071211814880371;4.404545307159424;4.404545307159424
Badlands,1030,1,29,1536,1528,5,1505,18,1318,1378,60,0,0,0,0,0,1.0188130537668865,3,44;48;46;41,6;6;5;4,1.401298464324817e-44;6;6.112878322601318;5.112878322601318;4.446211814880371;4.112878799438477;4.112878799438477;4.112878799438477
Badlands,1031,0,29,1536,1528,5,1505,18,1370,1406,36,0,0,0,0,0,1.024494965871175,3,52;51;51;45,6;5;5;3,1.401298464324817e-44;6;6.146969795227051;5.146969795227051;3.8136367797851562;3.8136367797851562;3.4803032875061035;3.4803032875061035
Badlands,1031,1,29,1536,1526,5,1503,18,1440,1397,-43,0,0,0,0,0,1.1367521041478865,3,52;52;52;48,6;5;5;4,1.401298464324817e-44;6;5.104166507720947;5.104166507720947;3.1041667461395264;3.4375;2.4375;2.7708332538604736
Badlands,1032,0,29,1536,1528,5,1514,9,1262,1416,154,0,0,0,0,0,1.2732920317015288,3,53;50;53;41,7;5;6;4,1.401298464324817e-44;6;5.439393520355225;5.439393520355225;4.106060028076172;3.106060028076172;2.4393932819366455;3.106060028076172
Badlands,1032,1,29,1536,1528,5,1514,9,1221,1401,180,0,0,0,0,0,1.2282749833867697,3,55;47;55;47,7;4;7;4,1.401298464324817e-44;6;4.38068151473999;5.38068151473999;3;3.0473480224609375;2.0473480224609375;1.7140146493911743
Badlands,1033,0,29,1536,1527,5,1513,9,1336,1378,42,0,0,0,0,0,1.7761851006167324,3,51;47;52;41,6;4;6;3,1.401298464324817e-44;6.102273464202881;3.4356067180633545;6.102273464202881;3.4356067180633545;2.768939971923828;1.7689399719238281;2.4356067180633545
Badlands,1033,1,29,1536,1527,5,1513,9,1356,1415,59,0,0,0,0,0,1.4339250528602183,3,51;50;53;46,6;5;6;4,1.401298464324817e-44;6;3.840909242630005;5.507575988769531;3;4.1742424964904785;3.1742427349090576;2.840909242630005
Badlands,1034,0,29,1536,1527,5,1513,9,1296,1411,115,0,0,0,0,0,1.3066200921438664,3,49;49;50;45,7;6;6;4,1.401298464324817e-44;6;4.840909481048584;5.840909481048584;3.5075759887695312;3.1742427349090576;2.1742427349090576;2.840909242630005
Badlands,1034,1,29,1536,1528,5,1514,9,1330,1396,66,0,0,0,0,0,1.2695252399478494,3,50;49;50;45,6;5;6;4,1.401298464324817e-44;6;5.043560028076172;5.376893520355225;3.7102267742156982;4.710226535797119;3.3768932819366455;2.3768932819366455
Badlands,1035,0,29,1536,1527,5,1513,9,1271,1397,126,0,0,0,0,0,1.5728232857517455,3,50;46;50;47,7;5;6;5,1.401298464324817e-44;6;4.99431848526001;5.3276519775390625;3.660985231399536;2.994318723678589;2.3276519775390625;3.660985231399536
Badlands,1035,1,29,1536,1526,5,1512,9,1355,1373,18,0,0,0,0,0,1.2905489802897194,3,49;47;52;46,6;5;7;5,1.401298464324817e-44;6;4.589014530181885;5.9223480224609375;4.9223480224609375;4.589014530181885;3.9223480224609375;1.9223480224609375
Badlands,1036,0,29,1536,1528,5,1514,9,1259,1373,114,0,0,0,0,0,1.4077219308559945,3,47;48;50;45,6;6;6;5,1.401298464324817e-44;6;4.785985469818115;6.4526519775390625;4.4526519775390625;3.4526519775390625;2.4526519775390625;3.4526519775390625
Badlands,1036,1,29,1536,1526,5,1512,9,1289,1392,103,0,0,0,0,0,1.124513681746121,3,48;50;50;45,6;6;6;5,1.401298464324817e-44;6;5.354166507720947;6.020833492279053;4.354166507720947;4.020833492279053;4.354166507720947;3.3541667461395264
Badlands,1037,0,29,1536,1527,5,1513,9,1334,1398,64,0,0,0,0,0,1.0780834339370748,3,47;46;50;45,6;5;7;5,1.401298464324817e-44;6;5.935606479644775;5.935606479644775;4.268939971923828;4.602273464202881;3.9356067180633545;3.268939971923828
Badlands,1037,1,29,1536,1528,5,1514,9,1293,1387,94,0,0,0,0,0,1.2761866748766015,3,49;46;50;47,6;5;6;5,1.401298464324817e-44;6;4.827651500701904;6.160984516143799;4.494318008422852;4.827651500701904;4.160984516143799;3.827651262283325
Badlands,1038,0,29,1536,1526,5,1512,9,1378,1399,21,0,0,0,0,0,1.2860624698523089,3,47;48;51;46,6;6;7;5,1.401298464324817e-44;6;4.660985469818115;5.99431848526001;4.99431848526001;4.3276519775390625;3.994318723678589;3.994318723678589
Badlands,1038,1,29,1536,1528,5,1514,9,1351,1364,13,0,0,0,0,0,1.4997160974903276,3,46;46;50;46,6;5;6;5,1.401298464324817e-44;6;5.66856050491333;6.66856050491333;5.001893997192383;3.3352272510528564;5.001893997192383;3.668560743331909
Badlands,1039,0,29,1536,1528,5,1514,9,1404,1404,0,0,0,0,0,0,1.2798091551224542,3,47;48;47;44,6;6;6;5,1.401298464324817e-44;6;4.765151500701904;6.098484516143799;4.765151500701904;4.431818008422852;4.098484516143799;3.4318180084228516
Badlands,1039,1,29,1536,1525,5,1511,9,1327,1396,69,0,0,0,0,0,1.2527525821945078,3,49;49;50;45,6;6;7;5,1.401298464324817e-44;6;5.95643949508667;5.623106002807617;4.623106002807617;3.956439256668091;4.95643949508667;2.623106002807617
Badlands,1040,0,29,1536,1528,5,1496,27,1407,1370,-37,0,0,0,0,0,1.0859795218854191,3,50;49;50;44,6;6;6;4,1.401298464324817e-44;6;5.876893997192383;6.2102274894714355;4.54356050491333;3.876893997192383;4.2102274894714355;2.543560743331909
Badlands,1040,1,29,1536,1526,5,1494,27,1339,1396,57,0,0,0,0,0,1.0832939334507385,3,49;49;46;45,7;7;6;5,1.401298464324817e-44;6.001893997192383;5.66856050491333;6.001893997192383;4.3352274894714355;4.001893997192383;4.3352274894714355;3.001893997192383
Badlands,1041,0,29,1536,1528,5,1514,9,1379,1393,14,0,0,0,0,0,1,3,51;52;47;45,6;6;4;3,1.401298464324817e-44;6.359848499298096;6.359848499298096;5.359848499298096;5.026515483856201;5.026515483856201;3.026515245437622;2.6931819915771484
Badlands,1041,1,29,1536,1528,5,1505,18,1427,1388,-39,0,0,0,0,0,1.0009469191233318,3,52;50;49;45,6;5;5;4,1.401298464324817e-44;6;6.00568151473999;4.00568151473999;3.339014768600464;3.005681276321411;3.005681276321411;2.005681276321411
